Case ID;concept:name;Timestamp normalized;Resource
173955;A_SUBMITTED;2011-10-02T18:15:00+01:00;1
173955;A_PARTLYSUBMITTED;2011-10-02T18:15:00+01:00;1
173955;A_PREACCEPTED;2011-10-02T18:16:00+01:00;1
173955;A_ACCEPTED;2011-10-04T04:19:00+01:00;1
173955;A_FINALIZED;2011-10-04T04:20:00+01:00;0
173955;A_APPROVED;2011-11-29T12:05:00+01:00;0
173955;A_REGISTERED;2011-11-29T12:05:00+01:00;0
173955;A_ACTIVATED;2011-11-29T12:05:00+01:00;1
173958;A_SUBMITTED;2011-10-02T18:18:00+01:00;0
173958;A_PARTLYSUBMITTED;2011-10-02T18:18:00+01:00;0
173958;A_PREACCEPTED;2011-10-02T18:19:00+01:00;1
173958;A_CANCELLED;2011-11-02T06:15:00+01:00;0
173961;A_SUBMITTED;2011-10-02T18:19:00+01:00;1
173961;A_PARTLYSUBMITTED;2011-10-02T18:19:51+01:00;1
173961;A_DECLINED;2011-10-03T04:22:20+01:00;0
173964;A_SUBMITTED;2011-10-02T18:43:00+01:00;0
173964;A_PARTLYSUBMITTED;2011-10-02T18:43:00+01:00;1
173964;A_PREACCEPTED;2011-10-03T04:19:00+01:00;1
173964;A_CANCELLED;2011-10-03T06:33:00+01:00;1
173979;A_SUBMITTED;2011-10-03T03:09:00+01:00;0
173979;A_PARTLYSUBMITTED;2011-10-03T03:10:00+01:00;0
173979;A_PREACCEPTED;2011-10-03T03:10:00+01:00;0
173979;A_ACCEPTED;2011-10-03T06:31:00+01:00;0
173979;A_FINALIZED;2011-10-03T06:35:00+01:00;1
173979;A_APPROVED;2011-10-11T09:01:00+01:00;0
173979;A_ACTIVATED;2011-10-11T09:01:00+01:00;1
173979;A_REGISTERED;2011-10-11T09:01:00+01:00;1
173982;A_SUBMITTED;2011-10-03T04:30:00+01:00;0
173982;A_PARTLYSUBMITTED;2011-10-03T04:30:00+01:00;0
173982;A_PREACCEPTED;2011-10-03T04:31:00+01:00;0
173982;A_ACCEPTED;2011-10-03T07:33:00+01:00;0
173982;A_FINALIZED;2011-10-03T07:36:00+01:00;1
173982;A_CANCELLED;2011-10-10T12:27:00+01:00;0
173985;A_SUBMITTED;2011-10-03T04:34:00+01:00;0
173985;A_PARTLYSUBMITTED;2011-10-03T04:34:00+01:00;1
173985;A_PREACCEPTED;2011-10-03T04:46:00+01:00;0
173985;A_ACCEPTED;2011-10-03T04:53:00+01:00;0
173985;A_FINALIZED;2011-10-03T04:54:00+01:00;1
173985;A_DECLINED;2011-10-13T05:26:00+01:00;0
173988;A_SUBMITTED;2011-10-03T04:52:00+01:00;1
173988;A_PARTLYSUBMITTED;2011-10-03T04:52:00+01:00;1
173988;A_PREACCEPTED;2011-10-03T04:55:00+01:00;1
173988;A_ACCEPTED;2011-10-03T05:33:00+01:00;1
173988;A_FINALIZED;2011-10-03T05:33:00+01:00;1
173988;A_CANCELLED;2011-10-10T11:32:00+01:00;1
173991;A_SUBMITTED;2011-10-03T05:07:00+01:00;0
173991;A_PARTLYSUBMITTED;2011-10-03T05:07:00+01:00;1
173991;A_DECLINED;2011-10-03T05:07:00+01:00;0
173994;A_SUBMITTED;2011-10-03T05:33:00+01:00;0
173994;A_PARTLYSUBMITTED;2011-10-03T05:33:49+01:00;1
173994;A_DECLINED;2011-10-03T05:34:00+01:00;1
173997;A_SUBMITTED;2011-10-03T05:38:00+01:00;0
173997;A_PARTLYSUBMITTED;2011-10-03T05:38:00+01:00;0
173997;A_PREACCEPTED;2011-10-03T05:38:00+01:00;1
173997;A_ACCEPTED;2011-10-04T07:37:00+01:00;1
173997;A_FINALIZED;2011-10-04T07:44:00+01:00;1
173997;A_CANCELLED;2011-10-19T06:30:56+01:00;1
174000;A_SUBMITTED;2011-10-03T05:39:00+01:00;0
174000;A_PARTLYSUBMITTED;2011-10-03T05:39:00+01:00;1
174000;A_PREACCEPTED;2011-10-03T05:42:00+01:00;1
174000;A_ACCEPTED;2011-10-03T05:46:00+01:00;1
174000;A_FINALIZED;2011-10-03T05:47:00+01:00;1
174000;A_CANCELLED;2011-11-03T06:15:00+01:00;1
174003;A_SUBMITTED;2011-10-03T05:58:00+01:00;1
174003;A_PARTLYSUBMITTED;2011-10-03T05:58:00+01:00;0
174003;A_DECLINED;2011-10-03T05:59:00+01:00;0
174006;A_SUBMITTED;2011-10-03T05:59:25+01:00;1
174006;A_PARTLYSUBMITTED;2011-10-03T05:59:00+01:00;0
174006;A_DECLINED;2011-10-03T07:10:00+01:00;0
174009;A_SUBMITTED;2011-10-03T06:00:00+01:00;0
174009;A_PARTLYSUBMITTED;2011-10-03T06:00:01+01:00;0
174009;A_PREACCEPTED;2011-10-03T06:00:00+01:00;1
174009;A_ACCEPTED;2011-10-03T10:28:00+01:00;1
174009;A_FINALIZED;2011-10-03T10:31:00+01:00;0
174009;A_DECLINED;2011-10-13T04:35:00+01:00;0
174012;A_SUBMITTED;2011-10-03T06:06:00+01:00;0
174012;A_PARTLYSUBMITTED;2011-10-03T06:06:00+01:00;1
174012;A_PREACCEPTED;2011-10-03T06:07:00+01:00;0
174012;A_ACCEPTED;2011-10-03T09:27:00+01:00;0
174012;A_FINALIZED;2011-10-03T09:29:00+01:00;1
174012;A_CANCELLED;2011-10-18T13:35:00+01:00;1
174015;A_SUBMITTED;2011-10-03T06:19:00+01:00;0
174015;A_PARTLYSUBMITTED;2011-10-03T06:19:00+01:00;0
174015;A_DECLINED;2011-10-03T07:12:00+01:00;0
174018;A_SUBMITTED;2011-10-03T06:21:00+01:00;0
174018;A_PARTLYSUBMITTED;2011-10-03T06:21:11+01:00;0
174018;A_PREACCEPTED;2011-10-03T06:21:00+01:00;0
174018;A_ACCEPTED;2011-10-03T09:20:00+01:00;1
174018;A_FINALIZED;2011-10-03T09:24:00+01:00;0
174018;A_CANCELLED;2011-10-17T07:35:00+01:00;1
174021;A_SUBMITTED;2011-10-03T06:33:00+01:00;1
174021;A_PARTLYSUBMITTED;2011-10-03T06:33:00+01:00;1
174021;A_DECLINED;2011-10-03T07:14:00+01:00;1
174024;A_SUBMITTED;2011-10-03T06:48:00+01:00;0
174024;A_PARTLYSUBMITTED;2011-10-03T06:48:00+01:00;1
174024;A_PREACCEPTED;2011-10-03T07:16:00+01:00;0
174024;A_DECLINED;2011-10-03T09:45:00+01:00;1
174027;A_SUBMITTED;2011-10-03T06:52:00+01:00;0
174027;A_PARTLYSUBMITTED;2011-10-03T06:52:00+01:00;0
174027;A_DECLINED;2011-10-03T07:18:00+01:00;0
174030;A_SUBMITTED;2011-10-03T06:55:00+01:00;1
174030;A_PARTLYSUBMITTED;2011-10-03T06:55:00+01:00;0
174030;A_PREACCEPTED;2011-10-03T06:56:38+01:00;0
174030;A_ACCEPTED;2011-10-06T15:11:00+01:00;1
174030;A_FINALIZED;2011-10-06T15:13:00+01:00;0
174030;A_CANCELLED;2011-11-04T14:47:00+01:00;0
174033;A_SUBMITTED;2011-10-03T07:01:00+01:00;1
174033;A_PARTLYSUBMITTED;2011-10-03T07:01:00+01:00;1
174033;A_DECLINED;2011-10-03T07:02:19+01:00;1
174036;A_SUBMITTED;2011-10-03T07:02:00+01:00;0
174036;A_PARTLYSUBMITTED;2011-10-03T07:02:00+01:00;1
174036;A_PREACCEPTED;2011-10-03T07:03:00+01:00;0
174036;A_ACCEPTED;2011-10-03T12:41:00+01:00;0
174036;A_FINALIZED;2011-10-03T12:43:00+01:00;1
174036;A_APPROVED;2011-10-18T07:06:51+01:00;0
174036;A_ACTIVATED;2011-10-18T07:06:51+01:00;1
174036;A_REGISTERED;2011-10-18T07:06:51+01:00;0
174039;A_SUBMITTED;2011-10-03T07:09:00+01:00;1
174039;A_PARTLYSUBMITTED;2011-10-03T07:09:00+01:00;1
174039;A_PREACCEPTED;2011-10-03T07:10:00+01:00;1
174039;A_ACCEPTED;2011-10-10T07:09:00+01:00;0
174039;A_FINALIZED;2011-10-10T07:12:00+01:00;0
174039;A_ACTIVATED;2011-10-27T06:01:00+01:00;1
174039;A_APPROVED;2011-10-27T06:01:00+01:00;0
174039;A_REGISTERED;2011-10-27T06:01:00+01:00;0
174042;A_SUBMITTED;2011-10-03T07:10:00+01:00;1
174042;A_PARTLYSUBMITTED;2011-10-03T07:10:00+01:00;1
174042;A_PREACCEPTED;2011-10-03T07:10:00+01:00;1
174042;A_ACCEPTED;2011-10-03T07:22:00+01:00;0
174042;A_FINALIZED;2011-10-03T07:27:15+01:00;0
174042;A_REGISTERED;2011-10-11T11:43:00+01:00;1
174042;A_APPROVED;2011-10-11T11:43:00+01:00;1
174042;A_ACTIVATED;2011-10-11T11:43:00+01:00;0
174045;A_SUBMITTED;2011-10-03T07:15:00+01:00;1
174045;A_PARTLYSUBMITTED;2011-10-03T07:15:00+01:00;0
174045;A_PREACCEPTED;2011-10-03T07:16:08+01:00;0
174045;A_ACCEPTED;2011-10-03T07:18:00+01:00;0
174045;A_FINALIZED;2011-10-03T07:18:43+01:00;0
174045;A_REGISTERED;2011-10-18T06:10:00+01:00;0
174045;A_APPROVED;2011-10-18T06:10:00+01:00;1
174045;A_ACTIVATED;2011-10-18T06:10:00+01:00;1
174048;A_SUBMITTED;2011-10-03T07:25:00+01:00;0
174048;A_PARTLYSUBMITTED;2011-10-03T07:25:00+01:00;1
174048;A_PREACCEPTED;2011-10-03T07:26:00+01:00;1
174048;A_DECLINED;2011-10-03T07:27:00+01:00;1
174051;A_SUBMITTED;2011-10-03T07:27:00+01:00;1
174051;A_PARTLYSUBMITTED;2011-10-03T07:27:00+01:00;0
174051;A_DECLINED;2011-10-03T08:29:00+01:00;0
174054;A_SUBMITTED;2011-10-03T07:35:00+01:00;1
174054;A_PARTLYSUBMITTED;2011-10-03T07:35:00+01:00;1
174054;A_DECLINED;2011-10-03T07:36:00+01:00;0
174057;A_SUBMITTED;2011-10-03T07:47:00+01:00;0
174057;A_PARTLYSUBMITTED;2011-10-03T07:47:00+01:00;1
174057;A_DECLINED;2011-10-03T07:48:00+01:00;1
174060;A_SUBMITTED;2011-10-03T07:55:00+01:00;1
174060;A_PARTLYSUBMITTED;2011-10-03T07:55:00+01:00;1
174060;A_PREACCEPTED;2011-10-03T07:55:00+01:00;0
174060;A_ACCEPTED;2011-10-03T09:24:00+01:00;0
174060;A_FINALIZED;2011-10-03T09:28:00+01:00;0
174060;A_APPROVED;2011-12-13T06:44:00+01:00;0
174060;A_ACTIVATED;2011-12-13T06:44:00+01:00;1
174060;A_REGISTERED;2011-12-13T06:44:00+01:00;1
174063;A_SUBMITTED;2011-10-03T07:59:00+01:00;0
174063;A_PARTLYSUBMITTED;2011-10-03T07:59:00+01:00;1
174063;A_DECLINED;2011-10-03T08:00:00+01:00;0
174066;A_SUBMITTED;2011-10-03T08:01:00+01:00;1
174066;A_PARTLYSUBMITTED;2011-10-03T08:01:00+01:00;0
174066;A_DECLINED;2011-10-03T08:02:00+01:00;1
174069;A_SUBMITTED;2011-10-03T08:05:00+01:00;0
174069;A_PARTLYSUBMITTED;2011-10-03T08:05:00+01:00;0
174069;A_PREACCEPTED;2011-10-03T08:26:00+01:00;0
174069;A_ACCEPTED;2011-10-03T12:21:00+01:00;1
174069;A_FINALIZED;2011-10-03T12:22:00+01:00;0
174069;A_DECLINED;2011-10-13T11:28:00+01:00;0
174072;A_SUBMITTED;2011-10-03T08:18:00+01:00;1
174072;A_PARTLYSUBMITTED;2011-10-03T08:18:00+01:00;0
174072;A_DECLINED;2011-10-03T08:37:00+01:00;1
174075;A_SUBMITTED;2011-10-03T08:22:00+01:00;1
174075;A_PARTLYSUBMITTED;2011-10-03T08:22:00+01:00;1
174075;A_DECLINED;2011-10-03T08:31:00+01:00;0
174078;A_SUBMITTED;2011-10-03T08:23:00+01:00;1
174078;A_PARTLYSUBMITTED;2011-10-03T08:23:00+01:00;1
174078;A_PREACCEPTED;2011-10-03T08:24:00+01:00;0
174078;A_ACCEPTED;2011-10-03T11:02:00+01:00;1
174078;A_FINALIZED;2011-10-03T11:10:00+01:00;1
174078;A_REGISTERED;2011-10-17T16:11:18+01:00;1
174078;A_ACTIVATED;2011-10-17T16:11:18+01:00;1
174078;A_APPROVED;2011-10-17T16:11:18+01:00;0
174081;A_SUBMITTED;2011-10-03T08:26:00+01:00;0
174081;A_PARTLYSUBMITTED;2011-10-03T08:26:00+01:00;0
174081;A_DECLINED;2011-10-03T08:26:00+01:00;1
174084;A_SUBMITTED;2011-10-03T08:26:00+01:00;1
174084;A_PARTLYSUBMITTED;2011-10-03T08:26:00+01:00;0
174084;A_PREACCEPTED;2011-10-03T08:27:00+01:00;0
174084;A_ACCEPTED;2011-10-03T09:30:00+01:00;1
174084;A_FINALIZED;2011-10-03T09:31:15+01:00;0
174084;A_APPROVED;2011-10-04T05:17:00+01:00;1
174084;A_REGISTERED;2011-10-04T05:17:00+01:00;1
174084;A_ACTIVATED;2011-10-04T05:17:00+01:00;0
174087;A_SUBMITTED;2011-10-03T08:46:48+01:00;1
174087;A_PARTLYSUBMITTED;2011-10-03T08:46:00+01:00;0
174087;A_PREACCEPTED;2011-10-03T08:47:00+01:00;1
174087;A_ACCEPTED;2011-10-03T08:50:00+01:00;0
174087;A_FINALIZED;2011-10-03T08:53:00+01:00;1
174087;A_APPROVED;2011-10-11T06:49:00+01:00;0
174087;A_ACTIVATED;2011-10-11T06:49:00+01:00;1
174087;A_REGISTERED;2011-10-11T06:49:00+01:00;0
174090;A_SUBMITTED;2011-10-03T08:50:00+01:00;1
174090;A_PARTLYSUBMITTED;2011-10-03T08:50:00+01:00;0
174090;A_PREACCEPTED;2011-10-03T08:50:00+01:00;0
174090;A_CANCELLED;2011-11-03T06:15:00+01:00;0
174093;A_SUBMITTED;2011-10-03T08:54:00+01:00;1
174093;A_PARTLYSUBMITTED;2011-10-03T08:54:00+01:00;1
174093;A_PREACCEPTED;2011-10-03T08:55:00+01:00;0
174093;A_ACCEPTED;2011-10-03T10:50:00+01:00;1
174093;A_FINALIZED;2011-10-03T10:57:00+01:00;0
174093;A_CANCELLED;2011-11-03T06:15:00+01:00;1
174096;A_SUBMITTED;2011-10-03T09:10:00+01:00;0
174096;A_PARTLYSUBMITTED;2011-10-03T09:10:00+01:00;0
174096;A_PREACCEPTED;2011-10-03T09:11:44+01:00;1
174096;A_ACCEPTED;2011-10-03T11:22:00+01:00;0
174096;A_FINALIZED;2011-10-03T11:23:00+01:00;0
174096;A_REGISTERED;2011-10-21T06:36:00+01:00;0
174096;A_ACTIVATED;2011-10-21T06:36:00+01:00;0
174096;A_APPROVED;2011-10-21T06:36:00+01:00;0
174099;A_SUBMITTED;2011-10-03T09:17:13+01:00;0
174099;A_PARTLYSUBMITTED;2011-10-03T09:17:00+01:00;1
174099;A_PREACCEPTED;2011-10-03T09:18:00+01:00;0
174099;A_ACCEPTED;2011-10-04T08:58:00+01:00;1
174099;A_FINALIZED;2011-10-04T09:05:00+01:00;0
174099;A_REGISTERED;2011-10-26T08:55:00+01:00;1
174099;A_APPROVED;2011-10-26T08:55:00+01:00;0
174099;A_ACTIVATED;2011-10-26T08:55:00+01:00;0
174102;A_SUBMITTED;2011-10-03T09:22:00+01:00;0
174102;A_PARTLYSUBMITTED;2011-10-03T09:22:00+01:00;1
174102;A_PREACCEPTED;2011-10-03T09:22:00+01:00;0
174102;A_ACCEPTED;2011-10-03T11:14:00+01:00;1
174102;A_DECLINED;2011-10-03T11:16:00+01:00;0
174105;A_SUBMITTED;2011-10-03T09:24:00+01:00;1
174105;A_PARTLYSUBMITTED;2011-10-03T09:24:27+01:00;0
174105;A_PREACCEPTED;2011-10-03T09:25:00+01:00;1
174105;A_ACCEPTED;2011-10-03T09:37:00+01:00;0
174105;A_FINALIZED;2011-10-03T09:38:00+01:00;1
174105;A_REGISTERED;2011-10-03T09:46:00+01:00;1
174105;A_ACTIVATED;2011-10-03T09:46:00+01:00;1
174105;A_APPROVED;2011-10-03T09:46:00+01:00;0
174108;A_SUBMITTED;2011-10-03T09:31:00+01:00;0
174108;A_PARTLYSUBMITTED;2011-10-03T09:31:00+01:00;0
174108;A_DECLINED;2011-10-03T09:32:00+01:00;0
174111;A_SUBMITTED;2011-10-03T09:49:00+01:00;1
174111;A_PARTLYSUBMITTED;2011-10-03T09:49:00+01:00;0
174111;A_PREACCEPTED;2011-10-03T10:11:00+01:00;0
174111;A_CANCELLED;2011-10-03T11:39:00+01:00;1
174114;A_SUBMITTED;2011-10-03T09:54:00+01:00;1
174114;A_PARTLYSUBMITTED;2011-10-03T09:54:00+01:00;1
174114;A_DECLINED;2011-10-03T10:01:29+01:00;1
174117;A_SUBMITTED;2011-10-03T10:14:00+01:00;0
174117;A_PARTLYSUBMITTED;2011-10-03T10:14:00+01:00;0
174117;A_DECLINED;2011-10-03T10:18:00+01:00;1
174120;A_SUBMITTED;2011-10-03T10:33:00+01:00;1
174120;A_PARTLYSUBMITTED;2011-10-03T10:33:00+01:00;0
174120;A_PREACCEPTED;2011-10-03T10:55:00+01:00;1
174120;A_CANCELLED;2011-10-03T12:02:00+01:00;0
174123;A_SUBMITTED;2011-10-03T11:15:00+01:00;1
174123;A_PARTLYSUBMITTED;2011-10-03T11:15:00+01:00;1
174123;A_DECLINED;2011-10-03T11:20:00+01:00;1
174126;A_SUBMITTED;2011-10-03T11:21:00+01:00;0
174126;A_PARTLYSUBMITTED;2011-10-03T11:21:00+01:00;1
174126;A_DECLINED;2011-10-03T11:27:00+01:00;0
174129;A_SUBMITTED;2011-10-03T11:35:00+01:00;1
174129;A_PARTLYSUBMITTED;2011-10-03T11:35:00+01:00;0
174129;A_DECLINED;2011-10-03T11:46:00+01:00;1
174132;A_SUBMITTED;2011-10-03T11:37:00+01:00;1
174132;A_PARTLYSUBMITTED;2011-10-03T11:37:00+01:00;0
174132;A_PREACCEPTED;2011-10-03T11:38:00+01:00;1
174132;A_ACCEPTED;2011-10-03T13:23:00+01:00;1
174132;A_FINALIZED;2011-10-03T13:28:00+01:00;0
174132;A_APPROVED;2011-11-07T11:21:00+01:00;1
174132;A_ACTIVATED;2011-11-07T11:21:00+01:00;1
174132;A_REGISTERED;2011-11-07T11:21:00+01:00;1
174135;A_SUBMITTED;2011-10-03T11:38:00+01:00;0
174135;A_PARTLYSUBMITTED;2011-10-03T11:38:33+01:00;0
174135;A_DECLINED;2011-10-03T11:44:00+01:00;1
174138;A_SUBMITTED;2011-10-03T11:43:26+01:00;0
174138;A_PARTLYSUBMITTED;2011-10-03T11:43:00+01:00;1
174138;A_PREACCEPTED;2011-10-03T11:47:00+01:00;1
174138;A_CANCELLED;2011-10-04T04:58:00+01:00;0
174141;A_SUBMITTED;2011-10-03T11:59:27+01:00;0
174141;A_PARTLYSUBMITTED;2011-10-03T11:59:28+01:00;1
174141;A_PREACCEPTED;2011-10-03T12:00:00+01:00;0
174141;A_ACCEPTED;2011-10-03T12:06:00+01:00;1
174141;A_FINALIZED;2011-10-03T12:06:00+01:00;0
174141;A_ACTIVATED;2011-10-14T12:08:00+01:00;0
174141;A_APPROVED;2011-10-14T12:08:00+01:00;0
174141;A_REGISTERED;2011-10-14T12:08:00+01:00;1
174144;A_SUBMITTED;2011-10-03T12:00:00+01:00;1
174144;A_PARTLYSUBMITTED;2011-10-03T12:00:00+01:00;0
174144;A_PREACCEPTED;2011-10-03T12:01:00+01:00;0
174144;A_ACCEPTED;2011-10-04T08:58:00+01:00;1
174144;A_FINALIZED;2011-10-04T09:05:00+01:00;0
174144;A_REGISTERED;2011-10-14T13:40:00+01:00;1
174144;A_APPROVED;2011-10-14T13:40:00+01:00;0
174144;A_ACTIVATED;2011-10-14T13:40:00+01:00;0
174147;A_SUBMITTED;2011-10-03T12:01:00+01:00;0
174147;A_PARTLYSUBMITTED;2011-10-03T12:01:00+01:00;1
174147;A_PREACCEPTED;2011-10-03T12:01:00+01:00;0
174147;A_ACCEPTED;2011-10-29T06:14:00+01:00;0
174147;A_CANCELLED;2011-11-03T06:15:00+01:00;0
174150;A_SUBMITTED;2011-10-03T12:29:00+01:00;0
174150;A_PARTLYSUBMITTED;2011-10-03T12:29:00+01:00;0
174150;A_PREACCEPTED;2011-10-03T13:00:00+01:00;1
174150;A_CANCELLED;2011-11-03T06:15:11+01:00;0
174153;A_SUBMITTED;2011-10-03T12:44:00+01:00;1
174153;A_PARTLYSUBMITTED;2011-10-03T12:44:17+01:00;0
174153;A_PREACCEPTED;2011-10-03T12:44:00+01:00;1
174153;A_ACCEPTED;2011-10-04T12:49:11+01:00;0
174153;A_FINALIZED;2011-10-04T12:50:00+01:00;0
174153;A_DECLINED;2011-10-17T10:22:00+01:00;0
174156;A_SUBMITTED;2011-10-03T12:47:00+01:00;0
174156;A_PARTLYSUBMITTED;2011-10-03T12:47:00+01:00;0
174156;A_DECLINED;2011-10-03T12:48:00+01:00;1
174159;A_SUBMITTED;2011-10-03T12:58:00+01:00;0
174159;A_PARTLYSUBMITTED;2011-10-03T12:58:00+01:00;0
174159;A_PREACCEPTED;2011-10-03T12:59:00+01:00;0
174159;A_ACCEPTED;2011-10-05T05:38:00+01:00;1
174159;A_FINALIZED;2011-10-05T05:44:00+01:00;1
174159;A_CANCELLED;2011-11-04T06:06:00+01:00;1
174162;A_SUBMITTED;2011-10-03T13:07:00+01:00;1
174162;A_PARTLYSUBMITTED;2011-10-03T13:07:00+01:00;1
174162;A_DECLINED;2011-10-03T13:18:00+01:00;0
174165;A_SUBMITTED;2011-10-03T13:12:00+01:00;1
174165;A_PARTLYSUBMITTED;2011-10-03T13:12:00+01:00;1
174165;A_DECLINED;2011-10-03T13:13:00+01:00;0
174168;A_SUBMITTED;2011-10-03T13:22:00+01:00;1
174168;A_PARTLYSUBMITTED;2011-10-03T13:22:00+01:00;1
174168;A_PREACCEPTED;2011-10-03T13:24:00+01:00;0
174168;A_ACCEPTED;2011-10-03T14:27:00+01:00;1
174168;A_FINALIZED;2011-10-03T14:29:00+01:00;1
174168;A_CANCELLED;2011-10-13T13:21:00+01:00;0
174171;A_SUBMITTED;2011-10-03T13:35:00+01:00;0
174171;A_PARTLYSUBMITTED;2011-10-03T13:35:14+01:00;1
174171;A_DECLINED;2011-10-03T13:36:00+01:00;0
174174;A_SUBMITTED;2011-10-03T13:45:00+01:00;1
174174;A_PARTLYSUBMITTED;2011-10-03T13:45:48+01:00;1
174174;A_DECLINED;2011-10-03T13:46:00+01:00;0
174177;A_SUBMITTED;2011-10-03T13:50:00+01:00;0
174177;A_PARTLYSUBMITTED;2011-10-03T13:50:00+01:00;0
174177;A_PREACCEPTED;2011-10-03T13:51:00+01:00;0
174177;A_CANCELLED;2011-11-03T06:15:00+01:00;0
174180;A_SUBMITTED;2011-10-03T13:51:00+01:00;1
174180;A_PARTLYSUBMITTED;2011-10-03T13:51:00+01:00;1
174180;A_PREACCEPTED;2011-10-03T13:52:00+01:00;0
174180;A_ACCEPTED;2011-10-03T15:24:00+01:00;0
174180;A_FINALIZED;2011-10-03T15:27:00+01:00;1
174180;A_CANCELLED;2011-10-14T05:03:00+01:00;0
174183;A_SUBMITTED;2011-10-03T14:15:00+01:00;0
174183;A_PARTLYSUBMITTED;2011-10-03T14:15:00+01:00;0
174183;A_DECLINED;2011-10-03T14:15:00+01:00;0
174186;A_SUBMITTED;2011-10-03T14:17:00+01:00;0
174186;A_PARTLYSUBMITTED;2011-10-03T14:17:00+01:00;1
174186;A_PREACCEPTED;2011-10-03T14:41:00+01:00;1
174186;A_DECLINED;2011-10-03T15:46:00+01:00;1
174189;A_SUBMITTED;2011-10-03T14:27:00+01:00;0
174189;A_PARTLYSUBMITTED;2011-10-03T14:27:00+01:00;0
174189;A_DECLINED;2011-10-03T14:28:00+01:00;1
174192;A_SUBMITTED;2011-10-03T14:30:00+01:00;1
174192;A_PARTLYSUBMITTED;2011-10-03T14:30:00+01:00;1
174192;A_DECLINED;2011-10-03T14:31:00+01:00;1
174195;A_SUBMITTED;2011-10-03T14:32:45+01:00;0
174195;A_PARTLYSUBMITTED;2011-10-03T14:32:00+01:00;0
174195;A_PREACCEPTED;2011-10-03T14:42:00+01:00;0
174195;A_CANCELLED;2011-10-03T15:52:00+01:00;0
174198;A_SUBMITTED;2011-10-03T14:33:00+01:00;0
174198;A_PARTLYSUBMITTED;2011-10-03T14:33:00+01:00;0
174198;A_PREACCEPTED;2011-10-03T14:43:00+01:00;0
174198;A_CANCELLED;2011-10-04T09:55:00+01:00;0
174201;A_SUBMITTED;2011-10-03T14:34:00+01:00;0
174201;A_PARTLYSUBMITTED;2011-10-03T14:34:19+01:00;1
174201;A_PREACCEPTED;2011-10-03T14:59:00+01:00;1
174201;A_DECLINED;2011-10-04T11:59:00+01:00;1
174204;A_SUBMITTED;2011-10-03T14:37:00+01:00;1
174204;A_PARTLYSUBMITTED;2011-10-03T14:37:52+01:00;0
174204;A_DECLINED;2011-10-03T14:56:00+01:00;1
174207;A_SUBMITTED;2011-10-03T14:45:00+01:00;0
174207;A_PARTLYSUBMITTED;2011-10-03T14:45:00+01:00;0
174207;A_PREACCEPTED;2011-10-03T14:57:00+01:00;0
174207;A_DECLINED;2011-10-04T13:20:00+01:00;1
174210;A_SUBMITTED;2011-10-03T14:47:00+01:00;1
174210;A_PARTLYSUBMITTED;2011-10-03T14:47:00+01:00;1
174210;A_DECLINED;2011-10-03T14:47:00+01:00;1
174213;A_SUBMITTED;2011-10-03T14:55:00+01:00;1
174213;A_PARTLYSUBMITTED;2011-10-03T14:55:00+01:00;1
174213;A_PREACCEPTED;2011-10-03T15:17:00+01:00;1
174213;A_CANCELLED;2011-10-05T13:40:00+01:00;0
174216;A_SUBMITTED;2011-10-03T14:58:04+01:00;1
174216;A_PARTLYSUBMITTED;2011-10-03T14:58:00+01:00;0
174216;A_PREACCEPTED;2011-10-03T14:58:00+01:00;0
174216;A_ACCEPTED;2011-10-03T15:18:00+01:00;1
174216;A_FINALIZED;2011-10-03T15:21:00+01:00;1
174216;A_APPROVED;2011-10-26T05:46:00+01:00;1
174216;A_REGISTERED;2011-10-26T05:46:00+01:00;1
174216;A_ACTIVATED;2011-10-26T05:46:00+01:00;1
174219;A_SUBMITTED;2011-10-03T14:59:00+01:00;1
174219;A_PARTLYSUBMITTED;2011-10-03T14:59:02+01:00;1
174219;A_PREACCEPTED;2011-10-03T15:02:00+01:00;0
174219;A_DECLINED;2011-10-03T15:14:00+01:00;0
174222;A_SUBMITTED;2011-10-03T15:08:00+01:00;1
174222;A_PARTLYSUBMITTED;2011-10-03T15:08:00+01:00;0
174222;A_DECLINED;2011-10-03T15:09:00+01:00;0
174225;A_SUBMITTED;2011-10-03T15:08:00+01:00;1
174225;A_PARTLYSUBMITTED;2011-10-03T15:08:35+01:00;1
174225;A_DECLINED;2011-10-03T15:09:00+01:00;0
174228;A_SUBMITTED;2011-10-03T15:10:32+01:00;0
174228;A_PARTLYSUBMITTED;2011-10-03T15:10:00+01:00;1
174228;A_DECLINED;2011-10-03T15:15:00+01:00;1
174231;A_SUBMITTED;2011-10-03T15:10:00+01:00;0
174231;A_PARTLYSUBMITTED;2011-10-03T15:10:00+01:00;1
174231;A_PREACCEPTED;2011-10-03T15:11:00+01:00;0
174231;A_ACCEPTED;2011-10-04T11:49:00+01:00;1
174231;A_FINALIZED;2011-10-04T11:51:00+01:00;1
174231;A_CANCELLED;2011-10-11T15:43:00+01:00;1
174234;A_SUBMITTED;2011-10-03T15:18:00+01:00;0
174234;A_PARTLYSUBMITTED;2011-10-03T15:18:00+01:00;0
174234;A_DECLINED;2011-10-03T15:26:00+01:00;1
174237;A_SUBMITTED;2011-10-03T15:25:00+01:00;0
174237;A_PARTLYSUBMITTED;2011-10-03T15:25:08+01:00;1
174237;A_PREACCEPTED;2011-10-03T15:35:00+01:00;0
